LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|9|CH24WHT7812537M40|0000548198|37M|Golden Hemp|Z|O|N|E|D|A||7614027584363|MG00|TOP, Golden Hemp, 40|TOP, Golden Hemp, 40|HT|T|CHL|ORGANIC CREPE DE CHINE|MG|6022897985|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||901|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076|000028|||||170/92Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||||||||||||||||||||||||||||ORGANIC CREPE DE CHI|CH24WHT78125|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|5|CH24WHT7812537M42|0000548198|37M|Golden Hemp|Z|O|N|E|D|A||7614027584370|MG00|TOP, Golden Hemp, 42|TOP, Golden Hemp, 42|HT|T|CHL|ORGANIC CREPE DE CHINE|MG|6022897985|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||901|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076|000028|||||175/96Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||||||||||||||||||||||||||||ORGANIC CREPE DE CHI|CH24WHT78125|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH24WHT7812537M44|0000548198|37M|Golden Hemp|Z|O|N|E|D|A||7614027584387|MG00|TOP, Golden Hemp, 44|TOP, Golden Hemp, 44|HT|T|CHL|ORGANIC CREPE DE CHINE|MG|6022897985|CH24|W|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||901|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076|000028|||||175/100Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||||||||||||||||||||||||||||ORGANIC CREPE DE CHI|CH24WHT78125|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|11|CH24WHT9740000134|0000548198|001|Black|Z|O|N|E|D|A||7614027678000|MG00|TOP, Black, 34|TOP, Black, 34|HT|T|CHL|FLORAL LACE T437|MG|6022897946|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||121|121|51%|176|49%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3805||||3600||||||||||||||||||||||||||FLORAL LACE T437|CH24WHT97400|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|27|CH24WHT9740000136|0000548198|001|Black|Z|O|N|E|D|A||7614027678017|MG00|TOP, Black, 36|TOP, Black, 36|HT|T|CHL|FLORAL LACE T437|MG|6022897946|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||121|121|51%|176|49%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3805||||3600||||||||||||||||||||||||||FLORAL LACE T437|CH24WHT97400|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|24|CH24WHT9740000138|0000548198|001|Black|Z|O|N|E|D|A||7614027678024|MG00|TOP, Black, 38|TOP, Black, 38|HT|T|CHL|FLORAL LACE T437|MG|6022897946|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||121|121|51%|176|49%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3805||||3600||||||||||||||||||||||||||FLORAL LACE T437|CH24WHT97400|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|16|CH24WHT9740000140|0000548198|001|Black|Z|O|N|E|D|A||7614027678031|MG00|TOP, Black, 40|TOP, Black, 40|HT|T|CHL|FLORAL LACE T437|MG|6022897946|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||121|121|51%|176|49%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3805||||3600||||||||||||||||||||||||||FLORAL LACE T437|CH24WHT97400|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CH24WHT9740000142|0000548198|001|Black|Z|O|N|E|D|A||7614027678048|MG00|TOP, Black, 42|TOP, Black, 42|HT|T|CHL|FLORAL LACE T437|MG|6022897946|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||121|121|51%|176|49%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3805||||3600||||||||||||||||||||||||||FLORAL LACE T437|CH24WHT97400|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CH24WHT9740000144|0000548198|001|Black|Z|O|N|E|D|A||7614027678055|MG00|TOP, Black, 44|TOP, Black, 44|HT|T|CHL|FLORAL LACE T437|MG|6022897946|CH24|W|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||121|121|51%|176|49%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3805||||3600||||||||||||||||||||||||||FLORAL LACE T437|CH24WHT97400|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH24WHT9740000146|0000548198|001|Black|Z|O|N|E|D|A||7614027678062|MG00|TOP, Black, 46|TOP, Black, 46|HT|T|CHL|FLORAL LACE T437|MG|6022897946|CH24|W|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||121|121|51%|176|49%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||180/104Y||||||||||||||||||||||||||||||||||||||3805||||3600||||||||||||||||||||||||||FLORAL LACE T437|CH24WHT97400|TOP|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|41|CH24WHT9811611334|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664904|MG00|TOP, Whisper White, 34|TOP, Whisper White, 34|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/80Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|41|FO24WHT9811611334|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664904|MG00|TOP, Whisper White, 34|TOP, Whisper White, 34|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/80Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|65|CH24WHT9811611336|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664911|MG00|TOP, Whisper White, 36|TOP, Whisper White, 36|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||165/84Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|65|FO24WHT9811611336|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664911|MG00|TOP, Whisper White, 36|TOP, Whisper White, 36|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||165/84Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|51|CH24WHT9811611338|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664928|MG00|TOP, Whisper White, 38|TOP, Whisper White, 38|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/88Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|51|FO24WHT9811611338|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664928|MG00|TOP, Whisper White, 38|TOP, Whisper White, 38|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/88Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|25|CH24WHT9811611340|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664935|MG00|TOP, Whisper White, 40|TOP, Whisper White, 40|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/92Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|25|FO24WHT9811611340|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664935|MG00|TOP, Whisper White, 40|TOP, Whisper White, 40|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/92Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|CH24WHT9811611342|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664942|MG00|TOP, Whisper White, 42|TOP, Whisper White, 42|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/96Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|FO24WHT9811611342|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664942|MG00|TOP, Whisper White, 42|TOP, Whisper White, 42|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/96Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CH24WHT9811611344|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664959|MG00|TOP, Whisper White, 44|TOP, Whisper White, 44|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/100Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|FO24WHT9811611344|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664959|MG00|TOP, Whisper White, 44|TOP, Whisper White, 44|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/100Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH24WHT9811611346|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664966|MG00|TOP, Whisper White, 46|TOP, Whisper White, 46|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||180/104Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|FO24WHT9811611346|0000548198|113|Whisper White|Z|O|N|E|D|A||7614027664966|MG00|TOP, Whisper White, 46|TOP, Whisper White, 46|HT|T|CHL|EX 24A001|MG|6022897951|CH24|W|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||180/104Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT98116|TOP|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CH24WJU0111627134|0000548198|271|Smoked Ochre|Z|O|N|E|D|A||7614027508246|MG00|SKIRT, Smoked Ochre, 34|SKIRT, Smoked Ochre, 34|JU|T|CHL|EX 24A001|MG|6022897980|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076||||||160/60Y||||||||||||||||||||||||||||||||||||||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WJU01116|SKIRT|CH0101001|Y00||60-86|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CH24WJU0111627136|0000548198|271|Smoked Ochre|Z|O|N|E|D|A||7614027508253|MG00|SKIRT, Smoked Ochre, 36|SKIRT, Smoked Ochre, 36|JU|T|CHL|EX 24A001|MG|6022897980|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076||||||165/64Y||||||||||||||||||||||||||||||||||||||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WJU01116|SKIRT|CH0101001|Y00||64-90|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|8|CH24WJU0111627138|0000548198|271|Smoked Ochre|Z|O|N|E|D|A||7614027508260|MG00|SKIRT, Smoked Ochre, 38|SKIRT, Smoked Ochre, 38|JU|T|CHL|EX 24A001|MG|6022897980|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076||||||170/68Y||||||||||||||||||||||||||||||||||||||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WJU01116|SKIRT|CH0101001|Y00||68-94|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CH24WJU0111627140|0000548198|271|Smoked Ochre|Z|O|N|E|D|A||7614027508277|MG00|SKIRT, Smoked Ochre, 40|SKIRT, Smoked Ochre, 40|JU|T|CHL|EX 24A001|MG|6022897980|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076||||||170/72Y||||||||||||||||||||||||||||||||||||||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WJU01116|SKIRT|CH0101001|Y00||72-98|||||||||||||||||||||
