LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|59|FO25SRO263556H936|0000548198|6H9|Clay Pink|Z|O|N|E|D|A||7614027688764|MG00|DRESS, Clay Pink, 36|DRESS, Clay Pink, 36|RO|T|CHL||MG|6023707150|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||||||||||||||||||||||||||||||||||||085|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/84Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3805||||3603||||3315||||3315|||||||||||CH25SRO26355|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|56|CH25SRO263556H938|0000548198|6H9|Clay Pink|Z|O|N|E|D|A||7614027688771|MG00|DRESS, Clay Pink, 38|DRESS, Clay Pink, 38|RO|T|CHL||MG|6023707150|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||045|130|100%|||||||||||||||065|179|75%|130|20%|121|5%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/88Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3805||||3603||||3315||||3315|||||||||||CH25SRO26355|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|56|FO25SRO263556H938|0000548198|6H9|Clay Pink|Z|O|N|E|D|A||7614027688771|MG00|DRESS, Clay Pink, 38|DRESS, Clay Pink, 38|RO|T|CHL||MG|6023707150|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||||||||||||||||||||||||||||||||||||085|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/88Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3805||||3603||||3315||||3315|||||||||||CH25SRO26355|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|36|CH25SRO263556H940|0000548198|6H9|Clay Pink|Z|O|N|E|D|A||7614027688788|MG00|DRESS, Clay Pink, 40|DRESS, Clay Pink, 40|RO|T|CHL||MG|6023707150|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||045|130|100%|||||||||||||||065|179|75%|130|20%|121|5%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/92Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3805||||3603||||3315||||3315|||||||||||CH25SRO26355|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|36|FO25SRO263556H940|0000548198|6H9|Clay Pink|Z|O|N|E|D|A||7614027688788|MG00|DRESS, Clay Pink, 40|DRESS, Clay Pink, 40|RO|T|CHL||MG|6023707150|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||||||||||||||||||||||||||||||||||||085|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/92Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3805||||3603||||3315||||3315|||||||||||CH25SRO26355|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|15|CH25SRO263556H942|0000548198|6H9|Clay Pink|Z|O|N|E|D|A||7614027688795|MG00|DRESS, Clay Pink, 42|DRESS, Clay Pink, 42|RO|T|CHL||MG|6023707150|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||045|130|100%|||||||||||||||065|179|75%|130|20%|121|5%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/96Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3805||||3603||||3315||||3315|||||||||||CH25SRO26355|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|15|FO25SRO263556H942|0000548198|6H9|Clay Pink|Z|O|N|E|D|A||7614027688795|MG00|DRESS, Clay Pink, 42|DRESS, Clay Pink, 42|RO|T|CHL||MG|6023707150|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||||||||||||||||||||||||||||||||||||085|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/96Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3805||||3603||||3315||||3315|||||||||||CH25SRO26355|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH25SRO263556H944|0000548198|6H9|Clay Pink|Z|O|N|E|D|A||7614027688801|MG00|DRESS, Clay Pink, 44|DRESS, Clay Pink, 44|RO|T|CHL||MG|6023707150|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||045|130|100%|||||||||||||||065|179|75%|130|20%|121|5%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/100Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3805||||3603||||3315||||3315|||||||||||CH25SRO26355|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|FO25SRO263556H944|0000548198|6H9|Clay Pink|Z|O|N|E|D|A||7614027688801|MG00|DRESS, Clay Pink, 44|DRESS, Clay Pink, 44|RO|T|CHL||MG|6023707150|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||||||||||||||||||||||||||||||||||||085|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/100Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3805||||3603||||3315||||3315|||||||||||CH25SRO26355|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SRO263556H946|0000548198|6H9|Clay Pink|Z|O|N|E|D|A||7614027688818|MG00|DRESS, Clay Pink, 46|DRESS, Clay Pink, 46|RO|T|CHL||MG|6023707150|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||045|130|100%|||||||||||||||065|179|75%|130|20%|121|5%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||180/104Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3805||||3603||||3315||||3315|||||||||||CH25SRO26355|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|FO25SRO263556H946|0000548198|6H9|Clay Pink|Z|O|N|E|D|A||7614027688818|MG00|DRESS, Clay Pink, 46|DRESS, Clay Pink, 46|RO|T|CHL||MG|6023707150|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||||||||||||||||||||||||||||||||||||085|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||180/104Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3805||||3603||||3315||||3315|||||||||||CH25SRO26355|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|47|CH25SRO2711601N34|0000548198|01N|Airy Grey|Z|O|N|E|D|A||7614027682380|MG00|DRESS, Airy Grey, 34|DRESS, Airy Grey, 34|RO|T|CHL||MG|6023707118|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/80Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|99|CH25SRO2711601N36|0000548198|01N|Airy Grey|Z|O|N|E|D|A||7614027682397|MG00|DRESS, Airy Grey, 36|DRESS, Airy Grey, 36|RO|T|CHL||MG|6023707118|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/84Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|81|CH25SRO2711601N38|0000548198|01N|Airy Grey|Z|O|N|E|D|A||7614027682403|MG00|DRESS, Airy Grey, 38|DRESS, Airy Grey, 38|RO|T|CHL||MG|6023707118|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/88Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|44|CH25SRO2711601N40|0000548198|01N|Airy Grey|Z|O|N|E|D|A||7614027682410|MG00|DRESS, Airy Grey, 40|DRESS, Airy Grey, 40|RO|T|CHL||MG|6023707118|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/92Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|11|CH25SRO2711601N42|0000548198|01N|Airy Grey|Z|O|N|E|D|A||7614027682427|MG00|DRESS, Airy Grey, 42|DRESS, Airy Grey, 42|RO|T|CHL||MG|6023707118|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/96Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SRO2711601N44|0000548198|01N|Airy Grey|Z|O|N|E|D|A||7614027682434|MG00|DRESS, Airy Grey, 44|DRESS, Airy Grey, 44|RO|T|CHL||MG|6023707118|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/100Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CH25SRO271166BI34|0000548198|6BI|Maroon Pink|Z|O|N|E|D|A||7614027682458|MG00|DRESS, Maroon Pink, 34|DRESS, Maroon Pink, 34|RO|T|CHL||MG|6023707148|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/80Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|8|CH25SRO271166BI36|0000548198|6BI|Maroon Pink|Z|O|N|E|D|A||7614027682465|MG00|DRESS, Maroon Pink, 36|DRESS, Maroon Pink, 36|RO|T|CHL||MG|6023707148|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/84Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|8|CH25SRO271166BI38|0000548198|6BI|Maroon Pink|Z|O|N|E|D|A||7614027682472|MG00|DRESS, Maroon Pink, 38|DRESS, Maroon Pink, 38|RO|T|CHL||MG|6023707148|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/88Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CH25SRO271166BI40|0000548198|6BI|Maroon Pink|Z|O|N|E|D|A||7614027682489|MG00|DRESS, Maroon Pink, 40|DRESS, Maroon Pink, 40|RO|T|CHL||MG|6023707148|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/92Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH25SRO271166BI42|0000548198|6BI|Maroon Pink|Z|O|N|E|D|A||7614027682496|MG00|DRESS, Maroon Pink, 42|DRESS, Maroon Pink, 42|RO|T|CHL||MG|6023707148|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/96Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH25SRO271166BI44|0000548198|6BI|Maroon Pink|Z|O|N|E|D|A||7614027682502|MG00|DRESS, Maroon Pink, 44|DRESS, Maroon Pink, 44|RO|T|CHL||MG|6023707148|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/100Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SRO271166BI46|0000548198|6BI|Maroon Pink|Z|O|N|E|D|A||7614027682519|MG00|DRESS, Maroon Pink, 46|DRESS, Maroon Pink, 46|RO|T|CHL||MG|6023707148|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||180/104Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315|||||||||||||||||||||||CH25SRO27116|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|CH25SRO3940000134|0000548198|001|Black|Z|O|N|E|D|A||7614027682595|MG00|DRESS, Black, 34|DRESS, Black, 34|RO|T|CHL||MG|6023844546|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|80%|121|20%||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/80Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|FO25SRO3940000134|0000548198|001|Black|Z|O|N|E|D|A||7614027682595|MG00|DRESS, Black, 34|DRESS, Black, 34|RO|T|CHL||MG|6023844546|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|76%|130|24%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/80Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|25|CH25SRO3940000136|0000548198|001|Black|Z|O|N|E|D|A||7614027683202|MG00|DRESS, Black, 36|DRESS, Black, 36|RO|T|CHL||MG|6023844546|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|80%|121|20%||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||165/84Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|25|FO25SRO3940000136|0000548198|001|Black|Z|O|N|E|D|A||7614027683202|MG00|DRESS, Black, 36|DRESS, Black, 36|RO|T|CHL||MG|6023844546|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|76%|130|24%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||165/84Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
